EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, ALENCON (STAID: 740).
Blended and updated with sources: 104053 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104053,19790101,  -44,    0
104053,19790102,  -20,    0
104053,19790103,  -34,    0
104053,19790104,  -20,    0
104053,19790105,  -35,    0
104053,19790106,  -66,    0
104053,19790107,  -80,    0
104053,19790108,  -39,    0
104053,19790109,    4,    0
104053,19790110,   18,    0
104053,19790111,   28,    0
104053,19790112,   20,    0
104053,19790113,  -16,    0
104053,19790114,  -36,    0
104053,19790115,   26,    0
104053,19790116,    0,    0
104053,19790117,  -18,    0
104053,19790118,  -28,    0
104053,19790119,    5,    0
104053,19790120,   46,    0
104053,19790121,   14,    0
104053,19790122,   20,    0
104053,19790123,   49,    0
104053,19790124,   16,    0
104053,19790125,   -9,    0
104053,19790126,   18,    0
104053,19790127,   -6,    0
104053,19790128,   -8,    0
104053,19790129,   31,    0
104053,19790130,   32,    0
104053,19790131,   31,    0
104053,19790201,   58,    0
104053,19790202,   70,    0
104053,19790203,   12,    0
104053,19790204,   18,    0
104053,19790205,   46,    0
104053,19790206,   55,    0
104053,19790207,   85,    0
104053,19790208,   50,    0
104053,19790209,   52,    0
104053,19790210,   60,    0
104053,19790211,   72,    0
104053,19790212,   87,    0
104053,19790213,   82,    0
104053,19790214,   37,    0
104053,19790215,  -20,    0
104053,19790216,  -45,    0
104053,19790217,    2,    0
104053,19790218,    6,    0
104053,19790219,   19,    0
104053,19790220,   13,    0
104053,19790221,   28,    0
104053,19790222,   14,    0
104053,19790223,   44,    0
104053,19790224,   32,    0
104053,19790225,   35,    0
104053,19790226,   28,    0
104053,19790227,   19,    0
104053,19790228,   36,    0
104053,19790301,   28,    0
104053,19790302,   53,    0
104053,19790303,   96,    0
104053,19790304,   75,    0
104053,19790305,   38,    0
104053,19790306,   29,    0
104053,19790307,   64,    0
104053,19790308,   44,    0
104053,19790309,   80,    0
104053,19790310,   67,    0
104053,19790311,  114,    0
104053,19790312,  106,    0
104053,19790313,  102,    0
104053,19790314,   76,    0
104053,19790315,   45,    0
104053,19790316,   25,    0
104053,19790317,   35,    0
104053,19790318,   66,    0
104053,19790319,   64,    0
104053,19790320,   62,    0
104053,19790321,   60,    0
104053,19790322,   46,    0
104053,19790323,   44,    0
104053,19790324,   82,    0
104053,19790325,  128,    0
104053,19790326,   83,    0
104053,19790327,   89,    0
104053,19790328,   53,    0
104053,19790329,   45,    0
104053,19790330,   42,    0
104053,19790331,   68,    0
104053,19790401,   84,    0
104053,19790402,   66,    0
104053,19790403,   34,    0
104053,19790404,   46,    0
104053,19790405,   35,    0
104053,19790406,   36,    0
104053,19790407,   44,    0
104053,19790408,   84,    0
104053,19790409,   96,    0
104053,19790410,  116,    0
104053,19790411,  111,    0
104053,19790412,  106,    0
104053,19790413,  124,    0
104053,19790414,  124,    0
104053,19790415,  140,    0
104053,19790416,  114,    0
104053,19790417,   64,    0
104053,19790418,   68,    0
104053,19790419,   76,    0
104053,19790420,   99,    0
104053,19790421,   80,    0
104053,19790422,  104,    0
104053,19790423,  118,    0
104053,19790424,   82,    0
104053,19790425,   76,    0
104053,19790426,   70,    0
104053,19790427,   80,    0
104053,19790428,   70,    0
104053,19790429,   89,    0
104053,19790430,   98,    0
104053,19790501,   62,    0
104053,19790502,   46,    0
104053,19790503,   50,    0
104053,19790504,   50,    0
104053,19790505,   48,    0
104053,19790506,   60,    0
104053,19790507,   64,    0
104053,19790508,   99,    0
104053,19790509,  121,    0
104053,19790510,  109,    0
104053,19790511,  158,    0
104053,19790512,  152,    0
104053,19790513,  161,    0
104053,19790514,  179,    0
104053,19790515,  186,    0
104053,19790516,  162,    0
104053,19790517,  122,    0
104053,19790518,  104,    0
104053,19790519,  123,    0
104053,19790520,  125,    0
104053,19790521,  105,    0
104053,19790522,  118,    0
104053,19790523,  108,    0
104053,19790524,   88,    0
104053,19790525,  115,    0
104053,19790526,  132,    0
104053,19790527,  124,    0
104053,19790528,  142,    0
104053,19790529,  180,    0
104053,19790530,  203,    0
104053,19790531,  126,    0
104053,19790601,  120,    0
104053,19790602,  180,    0
104053,19790603,  182,    0
104053,19790604,  178,    0
104053,19790605,  157,    0
104053,19790606,  127,    0
104053,19790607,  132,    0
104053,19790608,  118,    0
104053,19790609,  163,    0
104053,19790610,  164,    0
104053,19790611,  178,    0
104053,19790612,  163,    0
104053,19790613,  154,    0
104053,19790614,  132,    0
104053,19790615,  124,    0
104053,19790616,  130,    0
104053,19790617,  131,    0
104053,19790618,  161,    0
104053,19790619,  176,    0
104053,19790620,  188,    0
104053,19790621,  192,    0
104053,19790622,  162,    0
104053,19790623,  175,    0
104053,19790624,  146,    0
104053,19790625,  140,    0
104053,19790626,  165,    0
104053,19790627,  162,    0
104053,19790628,  172,    0
104053,19790629,  165,    0
104053,19790630,  136,    0
104053,19790701,  126,    0
104053,19790702,  130,    0
104053,19790703,  150,    0
104053,19790704,  160,    0
104053,19790705,  166,    0
104053,19790706,  175,    0
104053,19790707,  170,    0
104053,19790708,  176,    0
104053,19790709,  178,    0
104053,19790710,  161,    0
104053,19790711,  192,    0
104053,19790712,  175,    0
104053,19790713,  190,    0
104053,19790714,  179,    0
104053,19790715,  162,    0
104053,19790716,  192,    0
104053,19790717,  186,    0
104053,19790718,  192,    0
104053,19790719,  187,    0
104053,19790720,  156,    0
104053,19790721,  152,    0
104053,19790722,  166,    0
104053,19790723,  128,    0
104053,19790724,  171,    0
104053,19790725,  181,    0
104053,19790726,  194,    0
104053,19790727,  226,    0
104053,19790728,  214,    0
104053,19790729,  194,    0
104053,19790730,  198,    0
104053,19790731,  178,    0
104053,19790801,  170,    0
104053,19790802,  184,    0
104053,19790803,  173,    0
104053,19790804,  166,    0
104053,19790805,  179,    0
104053,19790806,  183,    0
104053,19790807,  198,    0
104053,19790808,  172,    0
104053,19790809,  161,    0
104053,19790810,  150,    0
104053,19790811,  194,    0
104053,19790812,  188,    0
104053,19790813,  200,    0
104053,19790814,  178,    0
104053,19790815,  152,    0
104053,19790816,  138,    0
104053,19790817,  164,    0
104053,19790818,  158,    0
104053,19790819,  157,    0
104053,19790820,  159,    0
104053,19790821,  144,    0
104053,19790822,  136,    0
104053,19790823,  153,    0
104053,19790824,  147,    0
104053,19790825,  130,    0
104053,19790826,  158,    0
104053,19790827,  122,    0
104053,19790828,  128,    0
104053,19790829,  149,    0
104053,19790830,  174,    0
104053,19790831,  181,    0
104053,19790901,  194,    0
104053,19790902,  186,    0
104053,19790903,  156,    0
104053,19790904,  162,    0
104053,19790905,  171,    0
104053,19790906,  154,    0
104053,19790907,  180,    0
104053,19790908,  191,    0
104053,19790909,  180,    0
104053,19790910,  167,    0
104053,19790911,  160,    0
104053,19790912,  178,    0
104053,19790913,  156,    0
104053,19790914,  170,    0
104053,19790915,  109,    0
104053,19790916,  136,    0
104053,19790917,  136,    0
104053,19790918,  153,    0
104053,19790919,  168,    0
104053,19790920,  139,    0
104053,19790921,  108,    0
104053,19790922,  110,    0
104053,19790923,   84,    0
104053,19790924,  138,    0
104053,19790925,  110,    0
104053,19790926,  150,    0
104053,19790927,  134,    0
104053,19790928,  151,    0
104053,19790929,  130,    0
104053,19790930,  140,    0
104053,19791001,  147,    0
104053,19791002,  162,    0
104053,19791003,  162,    0
104053,19791004,  130,    0
104053,19791005,  137,    0
104053,19791006,  112,    0
104053,19791007,  168,    0
104053,19791008,  172,    0
104053,19791009,  188,    0
104053,19791010,  150,    0
104053,19791011,  140,    0
104053,19791012,  125,    0
104053,19791013,  144,    0
104053,19791014,  142,    0
104053,19791015,  111,    0
104053,19791016,  126,    0
104053,19791017,  111,    0
104053,19791018,  120,    0
104053,19791019,  118,    0
104053,19791020,  112,    0
104053,19791021,  111,    0
104053,19791022,  105,    0
104053,19791023,   80,    0
104053,19791024,   99,    0
104053,19791025,  108,    0
104053,19791026,   92,    0
104053,19791027,   80,    0
104053,19791028,   95,    0
104053,19791029,   96,    0
104053,19791030,   76,    0
104053,19791031,  116,    0
104053,19791101,  105,    0
104053,19791102,  104,    0
104053,19791103,   79,    0
104053,19791104,  122,    0
104053,19791105,  105,    0
104053,19791106,  114,    0
104053,19791107,  136,    0
104053,19791108,  114,    0
104053,19791109,   79,    0
104053,19791110,   45,    0
104053,19791111,   54,    0
104053,19791112,  100,    0
104053,19791113,   58,    0
104053,19791114,   62,    0
104053,19791115,   42,    0
104053,19791116,   48,    0
104053,19791117,   40,    0
104053,19791118,   76,    0
104053,19791119,   60,    0
104053,19791120,   60,    0
104053,19791121,   48,    0
104053,19791122,   42,    0
104053,19791123,   16,    0
104053,19791124,   35,    0
104053,19791125,   24,    0
104053,19791126,   76,    0
104053,19791127,  112,    0
104053,19791128,   41,    0
104053,19791129,   28,    0
104053,19791130,   45,    0
104053,19791201,   85,    0
104053,19791202,   88,    0
104053,19791203,  108,    0
104053,19791204,  102,    0
104053,19791205,   90,    0
104053,19791206,  120,    0
104053,19791207,   66,    0
104053,19791208,   98,    0
104053,19791209,  102,    0
104053,19791210,  126,    0
104053,19791211,   82,    0
104053,19791212,   72,    0
104053,19791213,   98,    0
104053,19791214,   88,    0
104053,19791215,   65,    0
104053,19791216,   82,    0
104053,19791217,   96,    0
104053,19791218,   48,    0
104053,19791219,   36,    0
104053,19791220,   28,    0
104053,19791221,   15,    0
104053,19791222,   -4,    0
104053,19791223,   21,    0
104053,19791224,   35,    0
104053,19791225,   -8,    0
104053,19791226,  -14,    0
104053,19791227,   30,    0
104053,19791228,   53,    0
104053,19791229,   47,    0
104053,19791230,   30,    0
104053,19791231,   28,    0
104053,19800101,   17,    0
104053,19800102,   10,    0
104053,19800103,    0,    0
104053,19800104,   56,    0
104053,19800105,   52,    0
104053,19800106,   60,    0
104053,19800107,   45,    0
104053,19800108,    9,    0
104053,19800109,   15,    0
104053,19800110,   17,    0
104053,19800111,  -13,    0
104053,19800112,  -16,    0
104053,19800113,  -52,    0
104053,19800114,  -56,    0
104053,19800115,  -19,    0
104053,19800116,  -22,    0
104053,19800117,  -10,    0
104053,19800118,  -18,    0
104053,19800119,    5,    0
104053,19800120,   22,    0
104053,19800121,   50,    0
104053,19800122,   58,    0
104053,19800123,   36,    0
104053,19800124,   51,    0
104053,19800125,    1,    0
104053,19800126,   20,    0
104053,19800127,    3,    0
104053,19800128,   21,    0
104053,19800129,   12,    0
104053,19800130,   71,    0
104053,19800131,   89,    0
104053,19800201,   57,    0
104053,19800202,   77,    0
104053,19800203,   80,    0
104053,19800204,  105,    0
104053,19800205,   96,    0
104053,19800206,   83,    0
104053,19800207,   79,    0
104053,19800208,   84,    0
104053,19800209,   95,    0
104053,19800210,   90,    0
104053,19800211,   64,    0
104053,19800212,   30,    0
104053,19800213,   40,    0
104053,19800214,   74,    0
104053,19800215,   72,    0
104053,19800216,   57,    0
104053,19800217,   64,    0
104053,19800218,   56,    0
104053,19800219,   76,    0
104053,19800220,   66,    0
104053,19800221,   82,    0
104053,19800222,   82,    0
104053,19800223,   66,    0
104053,19800224,   48,    0
104053,19800225,   37,    0
104053,19800226,   21,    0
104053,19800227,   54,    0
104053,19800228,   38,    0
104053,19800229,   46,    0
104053,19800301,   30,    0
104053,19800302,   63,    0
104053,19800303,   52,    0
104053,19800304,   32,    0
104053,19800305,   33,    0
104053,19800306,   84,    0
104053,19800307,   66,    0
104053,19800308,   47,    0
104053,19800309,   64,    0
104053,19800310,   44,    0
104053,19800311,   57,    0
104053,19800312,   77,    0
104053,19800313,   50,    0
104053,19800314,   40,    0
104053,19800315,   38,    0
104053,19800316,   44,    0
104053,19800317,   52,    0
104053,19800318,   57,    0
104053,19800319,   90,    0
104053,19800320,   11,    0
104053,19800321,   17,    0
104053,19800322,   36,    0
104053,19800323,   45,    0
104053,19800324,   75,    0
104053,19800325,   85,    0
104053,19800326,   60,    0
104053,19800327,  108,    0
104053,19800328,  134,    0
104053,19800329,   93,    0
104053,19800330,   74,    0
104053,19800331,  102,    0
104053,19800401,  130,    0
104053,19800402,   88,    0
104053,19800403,   78,    0
104053,19800404,   59,    0
104053,19800405,   58,    0
104053,19800406,   61,    0
104053,19800407,   68,    0
104053,19800408,   82,    0
104053,19800409,   55,    0
104053,19800410,   79,    0
104053,19800411,   84,    0
104053,19800412,  107,    0
104053,19800413,  106,    0
104053,19800414,  116,    0
104053,19800415,  122,    0
104053,19800416,  146,    0
104053,19800417,  138,    0
104053,19800418,  106,    0
104053,19800419,  102,    0
104053,19800420,   68,    0
104053,19800421,   60,    0
104053,19800422,   64,    0
104053,19800423,   94,    0
104053,19800424,   98,    0
104053,19800425,   90,    0
104053,19800426,   93,    0
104053,19800427,  100,    0
104053,19800428,   86,    0
104053,19800429,   89,    0
104053,19800430,   92,    0
104053,19800501,  123,    0
104053,19800502,  116,    0
104053,19800503,   99,    0
104053,19800504,   86,    0
104053,19800505,   78,    0
104053,19800506,   99,    0
104053,19800507,   92,    0
104053,19800508,   94,    0
104053,19800509,   73,    0
104053,19800510,   98,    0
104053,19800511,  134,    0
104053,19800512,  166,    0
104053,19800513,  152,    0
104053,19800514,  163,    0
104053,19800515,  138,    0
104053,19800516,  122,    0
104053,19800517,  125,    0
104053,19800518,  121,    0
104053,19800519,  156,    0
104053,19800520,  102,    0
104053,19800521,  141,    0
104053,19800522,  122,    0
104053,19800523,  115,    0
104053,19800524,   92,    0
104053,19800525,  111,    0
104053,19800526,  117,    0
104053,19800527,  137,    0
104053,19800528,  127,    0
104053,19800529,  116,    0
104053,19800530,  115,    0
104053,19800531,  118,    0
104053,19800601,  142,    0
104053,19800602,  128,    0
104053,19800603,  180,    0
104053,19800604,  202,    0
104053,19800605,  206,    0
104053,19800606,  170,    0
104053,19800607,  122,    0
104053,19800608,  140,    0
104053,19800609,  159,    0
104053,19800610,  162,    0
104053,19800611,  150,    0
104053,19800612,  160,    0
104053,19800613,  188,    0
104053,19800614,  173,    0
104053,19800615,  154,    0
104053,19800616,  154,    0
104053,19800617,  138,    0
104053,19800618,  126,    0
104053,19800619,  156,    0
104053,19800620,  127,    0
104053,19800621,  136,    0
104053,19800622,  134,    0
104053,19800623,  130,    0
104053,19800624,  133,    0
104053,19800625,  138,    0
104053,19800626,  140,    0
104053,19800627,  137,    0
104053,19800628,  131,    0
104053,19800629,  154,    0
104053,19800630,  130,    0
104053,19800701,  140,    0
104053,19800702,  145,    0
104053,19800703,  149,    0
104053,19800704,  164,    0
104053,19800705,  168,    0
104053,19800706,  155,    0
104053,19800707,  153,    0
104053,19800708,  144,    0
104053,19800709,  122,    0
104053,19800710,  146,    0
104053,19800711,  150,    0
104053,19800712,  144,    0
104053,19800713,  140,    0
104053,19800714,  162,    0
104053,19800715,  140,    0
104053,19800716,  144,    0
104053,19800717,  127,    0
104053,19800718,  150,    0
104053,19800719,  167,    0
104053,19800720,  154,    0
104053,19800721,  157,    0
104053,19800722,  152,    0
104053,19800723,  182,    0
104053,19800724,  196,    0
104053,19800725,  230,    0
104053,19800726,  200,    0
104053,19800727,  181,    0
104053,19800728,  192,    0
104053,19800729,  202,    0
104053,19800730,  173,    0
104053,19800731,  172,    0
104053,19800801,  204,    0
104053,19800802,  228,    0
104053,19800803,  208,    0
104053,19800804,  182,    0
104053,19800805,  204,    0
104053,19800806,  173,    0
104053,19800807,  182,    0
104053,19800808,  206,    0
104053,19800809,  190,    0
104053,19800810,  197,    0
104053,19800811,  172,    0
104053,19800812,  168,    0
104053,19800813,  198,    0
104053,19800814,  236,    0
104053,19800815,  200,    0
104053,19800816,  187,    0
104053,19800817,  146,    0
104053,19800818,  170,    0
104053,19800819,  177,    0
104053,19800820,  170,    0
104053,19800821,  171,    0
104053,19800822,  146,    0
104053,19800823,  120,    0
104053,19800824,  134,    0
104053,19800825,  156,    0
104053,19800826,  154,    0
104053,19800827,  184,    0
104053,19800828,  173,    0
104053,19800829,  172,    0
104053,19800830,  170,    0
104053,19800831,  168,    0
104053,19800901,  140,    0
104053,19800902,  153,    0
104053,19800903,  172,    0
104053,19800904,  142,    0
104053,19800905,  154,    0
104053,19800906,  160,    0
104053,19800907,  162,    0
104053,19800908,  142,    0
104053,19800909,  143,    0
104053,19800910,  156,    0
104053,19800911,  176,    0
104053,19800912,  172,    0
104053,19800913,  152,    0
104053,19800914,  142,    0
104053,19800915,  142,    0
104053,19800916,  144,    0
104053,19800917,  160,    0
104053,19800918,  145,    0
104053,19800919,  165,    0
104053,19800920,  174,    0
104053,19800921,  184,    0
104053,19800922,  148,    0
104053,19800923,  155,    0
104053,19800924,  153,    0
104053,19800925,  162,    0
104053,19800926,  160,    0
104053,19800927,  142,    0
104053,19800928,  185,    0
104053,19800929,  178,    0
104053,19800930,  162,    0
104053,19801001,  138,    0
104053,19801002,  166,    0
104053,19801003,  126,    0
104053,19801004,  121,    0
104053,19801005,  115,    0
104053,19801006,  119,    0
104053,19801007,  130,    0
104053,19801008,   92,    0
104053,19801009,   85,    0
104053,19801010,   62,    0
104053,19801011,   99,    0
104053,19801012,  102,    0
104053,19801013,   82,    0
104053,19801014,   78,    0
104053,19801015,  100,    0
104053,19801016,  101,    0
104053,19801017,  106,    0
104053,19801018,   83,    0
104053,19801019,   76,    0
104053,19801020,   88,    0
104053,19801021,   94,    0
104053,19801022,  105,    0
104053,19801023,  120,    0
104053,19801024,  110,    0
104053,19801025,  104,    0
104053,19801026,   90,    0
104053,19801027,  150,    0
104053,19801028,  141,    0
104053,19801029,  117,    0
104053,19801030,   94,    0
104053,19801031,   68,    0
104053,19801101,   62,    0
104053,19801102,   31,    0
104053,19801103,    0,    0
104053,19801104,  -15,    0
104053,19801105,  -21,    0
104053,19801106,  -11,    0
104053,19801107,   12,    0
104053,19801108,   62,    0
104053,19801109,   44,    0
104053,19801110,   29,    0
104053,19801111,   19,    0
104053,19801112,   19,    0
104053,19801113,   31,    0
104053,19801114,   69,    0
104053,19801115,   92,    0
104053,19801116,  132,    0
104053,19801117,  129,    0
104053,19801118,  116,    0
104053,19801119,   78,    0
104053,19801120,   96,    0
104053,19801121,  116,    0
104053,19801122,  122,    0
104053,19801123,  113,    0
104053,19801124,   85,    0
104053,19801125,   74,    0
104053,19801126,   62,    0
104053,19801127,   26,    0
104053,19801128,   35,    0
104053,19801129,   29,    0
104053,19801130,   -3,    0
104053,19801201,  -26,    0
104053,19801202,    4,    0
104053,19801203,   40,    0
104053,19801204,   38,    0
104053,19801205,   59,    0
104053,19801206,   46,    0
104053,19801207,   20,    0
104053,19801208,  -24,    0
104053,19801209,  -14,    0
104053,19801210,   -8,    0
104053,19801211,   26,    0
104053,19801212,   28,    0
104053,19801213,   68,    0
104053,19801214,  100,    0
104053,19801215,   73,    0
104053,19801216,   54,    0
104053,19801217,   40,    0
104053,19801218,   44,    0
104053,19801219,   20,    0
104053,19801220,   40,    0
104053,19801221,   66,    0
104053,19801222,   70,    0
104053,19801223,  108,    0
104053,19801224,  101,    0
104053,19801225,   88,    0
104053,19801226,   46,    0
104053,19801227,   34,    0
104053,19801228,   -2,    0
104053,19801229,   12,    0
104053,19801230,   30,    0
104053,19801231,   34,    0
104053,19810101,   58,    0
104053,19810102,   62,    0
104053,19810103,   94,    0
104053,19810104,   59,    0
104053,19810105,   36,    0
104053,19810106,   60,    0
104053,19810107,   20,    0
104053,19810108,   39,    0
104053,19810109,   64,    0
104053,19810110,   27,    0
104053,19810111,   14,    0
104053,19810112,  -14,    0
104053,19810113,    1,    0
104053,19810114,   40,    0
104053,19810115,   42,    0
104053,19810116,   43,    0
104053,19810117,   58,    0
104053,19810118,   60,    0
104053,19810119,   74,    0
104053,19810120,   64,    0
104053,19810121,   48,    0
104053,19810122,   86,    0
104053,19810123,   88,    0
104053,19810124,   38,    0
104053,19810125,   72,    0
104053,19810126,   49,    0
104053,19810127,   40,    0
104053,19810128,   63,    0
104053,19810129,   52,    0
104053,19810130,   36,    0
104053,19810131,   40,    0
104053,19810201,   44,    0
104053,19810202,   42,    0
104053,19810203,   62,    0
104053,19810204,   56,    0
104053,19810205,   45,    0
104053,19810206,   88,    0
104053,19810207,   92,    0
104053,19810208,   88,    0
104053,19810209,   68,    0
104053,19810210,   43,    0
104053,19810211,   20,    0
104053,19810212,    5,    0
104053,19810213,    8,    0
104053,19810214,    6,    0
104053,19810215,    1,    0
104053,19810216,   -3,    0
104053,19810217,   14,    0
104053,19810218,    5,    0
104053,19810219,   -7,    0
104053,19810220,   18,    0
104053,19810221,   16,    0
104053,19810222,    8,    0
104053,19810223,   14,    0
104053,19810224,   27,    0
104053,19810225,   -5,    0
104053,19810226,    2,    0
104053,19810227,   28,    0
104053,19810228,   90,    0
104053,19810301,   76,    0
104053,19810302,   84,    0
104053,19810303,   70,    0
104053,19810304,   47,    0
104053,19810305,   54,    0
104053,19810306,   84,    0
104053,19810307,  128,    0
104053,19810308,  127,    0
104053,19810309,  127,    0
104053,19810310,  147,    0
104053,19810311,  153,    0
104053,19810312,  127,    0
104053,19810313,  102,    0
104053,19810314,   81,    0
104053,19810315,   71,    0
104053,19810316,   51,    0
104053,19810317,   36,    0
104053,19810318,   44,    0
104053,19810319,   74,    0
104053,19810320,   93,    0
104053,19810321,  108,    0
104053,19810322,  112,    0
104053,19810323,  109,    0
104053,19810324,  122,    0
104053,19810325,  140,    0
104053,19810326,  125,    0
104053,19810327,  112,    0
104053,19810328,  130,    0
104053,19810329,  142,    0
104053,19810330,  113,    0
104053,19810331,   91,    0
104053,19810401,   95,    0
104053,19810402,   92,    0
104053,19810403,  116,    0
104053,19810404,   96,    0
104053,19810405,   63,    0
104053,19810406,   84,    0
104053,19810407,  120,    0
104053,19810408,  122,    0
104053,19810409,  148,    0
104053,19810410,  156,    0
104053,19810411,  168,    0
104053,19810412,  140,    0
104053,19810413,  154,    0
104053,19810414,  180,    0
104053,19810415,  144,    0
104053,19810416,  112,    0
104053,19810417,   93,    0
104053,19810418,   66,    0
104053,19810419,   48,    0
104053,19810420,   66,    0
104053,19810421,   75,    0
104053,19810422,   64,    0
104053,19810423,   55,    0
104053,19810424,   58,    0
104053,19810425,   68,    0
104053,19810426,   48,    0
104053,19810427,   62,    0
104053,19810428,   72,    0
104053,19810429,   98,    0
104053,19810430,  127,    0
104053,19810501,  108,    0
104053,19810502,   46,    0
104053,19810503,   49,    0
104053,19810504,   86,    0
104053,19810505,   88,    0
104053,19810506,  126,    0
104053,19810507,  142,    0
104053,19810508,  146,    0
104053,19810509,  139,    0
104053,19810510,  130,    0
104053,19810511,  101,    0
104053,19810512,  127,    0
104053,19810513,  114,    0
104053,19810514,  117,    0
104053,19810515,  112,    0
104053,19810516,  118,    0
104053,19810517,  104,    0
104053,19810518,  157,    0
104053,19810519,  163,    0
104053,19810520,  162,    0
104053,19810521,  146,    0
104053,19810522,  123,    0
104053,19810523,  125,    0
104053,19810524,  104,    0
104053,19810525,  126,    0
104053,19810526,  116,    0
104053,19810527,  128,    0
104053,19810528,  116,    0
104053,19810529,  154,    0
104053,19810530,  166,    0
104053,19810531,  172,    0
104053,19810601,  197,    0
104053,19810602,  168,    0
104053,19810603,  144,    0
104053,19810604,  140,    0
104053,19810605,  154,    0
104053,19810606,  179,    0
104053,19810607,  144,    0
104053,19810608,  157,    0
104053,19810609,  150,    0
104053,19810610,  131,    0
104053,19810611,  176,    0
104053,19810612,  170,    0
104053,19810613,  179,    0
104053,19810614,  204,    0
104053,19810615,  214,    0
104053,19810616,  144,    0
104053,19810617,  118,    0
104053,19810618,  131,    0
104053,19810619,  141,    0
104053,19810620,  160,    0
104053,19810621,  143,    0
104053,19810622,  126,    0
104053,19810623,  153,    0
104053,19810624,  126,    0
104053,19810625,  135,    0
104053,19810626,  120,    0
104053,19810627,  114,    0
104053,19810628,  117,    0
104053,19810629,  130,    0
104053,19810630,  128,    0
104053,19810701,  144,    0
104053,19810702,  156,    0
104053,19810703,  152,    0
104053,19810704,  168,    0
104053,19810705,  172,    0
104053,19810706,  188,    0
104053,19810707,  183,    0
104053,19810708,  220,    0
104053,19810709,  198,    0
104053,19810710,  189,    0
104053,19810711,  160,    0
104053,19810712,  183,    0
104053,19810713,  154,    0
104053,19810714,  188,    0
104053,19810715,  170,    0
104053,19810716,  175,    0
104053,19810717,  153,    0
104053,19810718,  136,    0
104053,19810719,  136,    0
104053,19810720,  194,    0
104053,19810721,  165,    0
104053,19810722,  172,    0
104053,19810723,  136,    0
104053,19810724,  150,    0
104053,19810725,  132,    0
104053,19810726,  158,    0
104053,19810727,  178,    0
104053,19810728,  182,    0
104053,19810729,  204,    0
104053,19810730,  220,    0
104053,19810731,  222,    0
104053,19810801,  188,    0
104053,19810802,  180,    0
104053,19810803,  220,    0
104053,19810804,  234,    0
104053,19810805,  250,    0
104053,19810806,  216,    0
104053,19810807,  210,    0
104053,19810808,  191,    0
104053,19810809,  169,    0
104053,19810810,  164,    0
104053,19810811,  165,    0
104053,19810812,  169,    0
104053,19810813,  193,    0
104053,19810814,  212,    0
104053,19810815,  216,    0
104053,19810816,  188,    0
104053,19810817,  156,    0
104053,19810818,  154,    0
104053,19810819,  145,    0
104053,19810820,  158,    0
104053,19810821,  158,    0
104053,19810822,  178,    0
104053,19810823,  189,    0
104053,19810824,  146,    0
104053,19810825,  152,    0
104053,19810826,  180,    0
104053,19810827,  194,    0
104053,19810828,  184,    0
104053,19810829,  193,    0
104053,19810830,  205,    0
104053,19810831,  179,    0
104053,19810901,  188,    0
104053,19810902,  174,    0
104053,19810903,  164,    0
104053,19810904,  166,    0
104053,19810905,  164,    0
104053,19810906,  178,    0
104053,19810907,  192,    0
104053,19810908,  197,    0
104053,19810909,  192,    0
104053,19810910,  191,    0
104053,19810911,  179,    0
104053,19810912,  146,    0
104053,19810913,  122,    0
104053,19810914,  149,    0
104053,19810915,  195,    0
104053,19810916,  142,    0
104053,19810917,  166,    0
104053,19810918,  166,    0
104053,19810919,  138,    0
104053,19810920,  176,    0
104053,19810921,  160,    0
104053,19810922,  150,    0
104053,19810923,  138,    0
104053,19810924,  126,    0
104053,19810925,  155,    0
104053,19810926,  126,    0
104053,19810927,  126,    0
104053,19810928,  113,    0
104053,19810929,  110,    0
104053,19810930,  156,    0
104053,19811001,  136,    0
104053,19811002,  138,    0
104053,19811003,   99,    0
104053,19811004,  108,    0
104053,19811005,  148,    0
104053,19811006,  160,    0
104053,19811007,  121,    0
104053,19811008,  129,    0
104053,19811009,  130,    0
104053,19811010,  128,    0
104053,19811011,  114,    0
104053,19811012,  113,    0
104053,19811013,   93,    0
104053,19811014,  112,    0
104053,19811015,  136,    0
104053,19811016,  101,    0
104053,19811017,  139,    0
104053,19811018,  132,    0
104053,19811019,  110,    0
104053,19811020,  111,    0
104053,19811021,   72,    0
104053,19811022,   66,    0
104053,19811023,   74,    0
104053,19811024,   48,    0
104053,19811025,   61,    0
104053,19811026,   67,    0
104053,19811027,   70,    0
104053,19811028,   79,    0
104053,19811029,  116,    0
104053,19811030,  119,    0
104053,19811031,  136,    0
104053,19811101,  140,    0
104053,19811102,  134,    0
104053,19811103,  122,    0
104053,19811104,  102,    0
104053,19811105,  106,    0
104053,19811106,   60,    0
104053,19811107,   55,    0
