EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PLOUMANAC'H (STAID: 11245).
Blended and updated with sources: 171625 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
171625,19850731,  162,    0
171625,19850801,  159,    0
171625,19850802,  162,    0
171625,19850803,  160,    0
171625,19850804,  159,    0
171625,19850805,  165,    0
171625,19850806,  155,    0
171625,19850807,  157,    0
171625,19850808,  169,    0
171625,19850809,  155,    0
171625,19850810,  148,    0
171625,19850811,  154,    0
171625,19850812,  166,    0
171625,19850813,  170,    0
171625,19850814,  173,    0
171625,19850815,  161,    0
171625,19850816,  161,    0
171625,19850817,  142,    0
171625,19850818,  185,    0
171625,19850819,  187,    0
171625,19850820,  178,    0
171625,19850821,  195,    0
171625,19850822,  166,    0
171625,19850823,  170,    0
171625,19850824,  152,    0
171625,19850825,  138,    0
171625,19850826,  154,    0
171625,19850827,  163,    0
171625,19850828,  171,    0
171625,19850829,  183,    0
171625,19850830,  162,    0
171625,19850831,  171,    0
171625,19850901,  155,    0
171625,19850902,  144,    0
171625,19850903,  155,    0
171625,19850904,  160,    0
171625,19850905,  161,    0
171625,19850906,  151,    0
171625,19850907,  140,    0
171625,19850908,  149,    0
171625,19850909,  163,    0
171625,19850910,  168,    0
171625,19850911,  161,    0
171625,19850912,  181,    0
171625,19850913,  162,    0
171625,19850914,  139,    0
171625,19850915,  147,    0
171625,19850916,  145,    0
171625,19850917,  168,    0
171625,19850918,  176,    0
171625,19850919,  174,    0
171625,19850920,  165,    0
171625,19850921,  186,    0
171625,19850922,  174,    0
171625,19850923,  165,    0
171625,19850924,  169,    0
171625,19850925,  174,    0
171625,19850926,  163,    0
171625,19850927,  173,    0
171625,19850928,  175,    0
171625,19850929,  183,    0
171625,19850930,  203,    0
171625,19851001,  202,    0
171625,19851002,  187,    0
171625,19851003,  179,    0
171625,19851004,  164,    0
171625,19851005,  156,    0
171625,19851006,  170,    0
171625,19851007,  133,    0
171625,19851008,  125,    0
171625,19851009,  144,    0
171625,19851010,  150,    0
171625,19851011,  150,    0
171625,19851012,  157,    0
171625,19851013,  149,    0
171625,19851014,  140,    0
171625,19851015,  133,    0
171625,19851016,  149,    0
171625,19851017,  142,    0
171625,19851018,  138,    0
171625,19851019,  129,    0
171625,19851020,  122,    0
171625,19851021,  120,    0
171625,19851022,  118,    0
171625,19851023,  110,    0
171625,19851024,  110,    0
171625,19851025,   99,    0
171625,19851026,  128,    0
171625,19851027,  114,    0
171625,19851028,  115,    0
171625,19851029,  110,    0
171625,19851030,   63,    0
171625,19851031,   76,    0
171625,19851101,   92,    0
171625,19851102,  100,    0
171625,19851103,   98,    0
171625,19851104,   98,    0
171625,19851105,  115,    0
171625,19851106,  105,    0
171625,19851107,  121,    0
171625,19851108,  147,    0
171625,19851109,  120,    0
171625,19851110,   85,    0
171625,19851111,   77,    0
171625,19851112,   69,    0
171625,19851113,   54,    0
171625,19851114,   88,    0
171625,19851115,   87,    0
171625,19851116,   78,    0
171625,19851117,   94,    0
171625,19851118,   79,    0
171625,19851119,   43,    0
171625,19851120,   37,    0
171625,19851121,   56,    0
171625,19851122,   71,    0
171625,19851123,   65,    0
171625,19851124,   67,    0
171625,19851125,   59,    0
171625,19851126,   67,    0
171625,19851127,   66,    0
171625,19851128,   64,    0
171625,19851129,   83,    0
171625,19851130,  125,    0
171625,19851201,  141,    0
171625,19851202,  151,    0
171625,19851203,  133,    0
171625,19851204,  129,    0
171625,19851205,  111,    0
171625,19851206,  106,    0
171625,19851207,   98,    0
171625,19851208,   82,    0
171625,19851209,   88,    0
171625,19851210,   75,    0
171625,19851211,   77,    0
171625,19851212,   79,    0
171625,19851213,   87,    0
171625,19851214,  118,    0
171625,19851215,  106,    0
171625,19851216,   96,    0
171625,19851217,  105,    0
171625,19851218,  104,    0
171625,19851219,   98,    0
171625,19851220,   94,    0
171625,19851221,  110,    0
171625,19851222,   93,    0
171625,19851223,   88,    0
171625,19851224,  107,    0
171625,19851225,   96,    0
171625,19851226,   82,    0
171625,19851227,   59,    0
171625,19851228,   50,    0
171625,19851229,   26,    0
171625,19851230,   33,    0
171625,19851231,   53,    0
171625,19860101,   68,    0
171625,19860102,   76,    0
171625,19860103,   60,    0
171625,19860104,   55,    0
171625,19860105,   61,    0
171625,19860106,   75,    0
171625,19860107,   78,    0
171625,19860108,   86,    0
171625,19860109,   97,    0
171625,19860110,  104,    0
171625,19860111,   87,    0
171625,19860112,   78,    0
171625,19860113,  103,    0
171625,19860114,   96,    0
171625,19860115,   79,    0
171625,19860116,   78,    0
171625,19860117,   88,    0
171625,19860118,   84,    0
171625,19860119,   99,    0
171625,19860120,   78,    0
171625,19860121,   86,    0
171625,19860122,   79,    0
171625,19860123,   84,    0
171625,19860124,   55,    0
171625,19860125,   60,    0
171625,19860126,   66,    0
171625,19860127,   63,    0
171625,19860128,   51,    0
171625,19860129,   48,    0
171625,19860130,   36,    0
171625,19860131,   53,    0
171625,19860201,   49,    0
171625,19860202,   52,    0
171625,19860203,   55,    0
171625,19860204,   57,    0
171625,19860205,   40,    0
171625,19860206,   26,    0
171625,19860207,   10,    0
171625,19860208,   13,    0
171625,19860209,   13,    0
171625,19860210,  -28,    0
171625,19860211,   -6,    0
171625,19860212,    6,    0
171625,19860213,   -2,    0
171625,19860214,   18,    0
171625,19860215,   45,    0
171625,19860216,   54,    0
171625,19860217,   37,    0
171625,19860218,   23,    0
171625,19860219,   14,    0
171625,19860220,   11,    0
171625,19860221,  -10,    0
171625,19860222,  -16,    0
171625,19860223,  -10,    0
171625,19860224,    8,    0
171625,19860225,   -4,    0
171625,19860226,   -8,    0
171625,19860227,    3,    0
171625,19860228,   12,    0
171625,19860301,   20,    0
171625,19860302,   28,    0
171625,19860303,   38,    0
171625,19860304,   58,    0
171625,19860305,   97,    0
171625,19860306,   72,    0
171625,19860307,   73,    0
171625,19860308,   72,    0
171625,19860309,   82,    0
171625,19860310,   76,    0
171625,19860311,   82,    0
171625,19860312,   87,    0
171625,19860313,   73,    0
171625,19860314,   84,    0
171625,19860315,  109,    0
171625,19860316,   86,    0
171625,19860317,   89,    0
171625,19860318,   77,    0
171625,19860319,   84,    0
171625,19860320,   83,    0
171625,19860321,   88,    0
171625,19860322,   96,    0
171625,19860323,   95,    0
171625,19860324,   74,    0
171625,19860325,   52,    0
171625,19860326,   79,    0
171625,19860327,  103,    0
171625,19860328,   83,    0
171625,19860329,   67,    0
171625,19860330,   74,    0
171625,19860331,   86,    0
171625,19860401,   80,    0
171625,19860402,   69,    0
171625,19860403,   70,    0
171625,19860404,   51,    0
171625,19860405,   65,    0
171625,19860406,   36,    0
171625,19860407,   47,    0
171625,19860408,   45,    0
171625,19860409,   63,    0
171625,19860410,   54,    0
171625,19860411,   40,    0
171625,19860412,   42,    0
171625,19860413,   73,    0
171625,19860414,   85,    0
171625,19860415,   84,    0
171625,19860416,   82,    0
171625,19860417,   64,    0
171625,19860418,   79,    0
171625,19860419,   86,    0
171625,19860420,  100,    0
171625,19860421,   77,    0
171625,19860422,   78,    0
171625,19860423,   87,    0
171625,19860424,   89,    0
171625,19860425,   73,    0
171625,19860426,   85,    0
171625,19860427,   90,    0
171625,19860428,   90,    0
171625,19860429,   95,    0
171625,19860430,   89,    0
171625,19860501,   96,    0
171625,19860502,  144,    0
171625,19860503,   88,    0
171625,19860504,   87,    0
171625,19860505,   96,    0
171625,19860506,  113,    0
171625,19860507,  104,    0
171625,19860508,  117,    0
171625,19860509,  140,    0
171625,19860510,  150,    0
171625,19860511,  133,    0
171625,19860512,  127,    0
171625,19860513,  116,    0
171625,19860514,  127,    0
171625,19860515,   97,    0
171625,19860516,  100,    0
171625,19860517,  160,    0
171625,19860518,  132,    0
171625,19860519,  146,    0
171625,19860520,  132,    0
171625,19860521,  122,    0
171625,19860522,  125,    0
171625,19860523,  126,    0
171625,19860524,  123,    0
171625,19860525,  130,    0
171625,19860526,  122,    0
171625,19860527,  129,    0
171625,19860528,  109,    0
171625,19860529,  112,    0
171625,19860530,  110,    0
171625,19860531,  102,    0
171625,19860601,  130,    0
171625,19860602,  139,    0
171625,19860603,  115,    0
171625,19860604,  118,    0
171625,19860605,  110,    0
171625,19860606,  113,    0
171625,19860607,  121,    0
171625,19860608,  129,    0
171625,19860609,  161,    0
171625,19860610,  132,    0
171625,19860611,  118,    0
171625,19860612,  130,    0
171625,19860613,  120,    0
171625,19860614,  123,    0
171625,19860615,  143,    0
171625,19860616,  217,    0
171625,19860617,  146,    0
171625,19860618,  129,    0
171625,19860619,  151,    0
171625,19860620,  145,    0
171625,19860621,  142,    0
171625,19860622,  129,    0
171625,19860623,  125,    0
171625,19860624,  154,    0
171625,19860625,  162,    0
171625,19860626,  200,    0
171625,19860627,  175,    0
171625,19860628,  143,    0
171625,19860629,  158,    0
171625,19860630,  154,    0
171625,19860701,  144,    0
171625,19860702,  150,    0
171625,19860703,  155,    0
171625,19860704,  172,    0
171625,19860705,  155,    0
171625,19860706,  150,    0
171625,19860707,  152,    0
171625,19860708,  152,    0
171625,19860709,  151,    0
171625,19860710,  149,    0
171625,19860711,  161,    0
171625,19860712,  160,    0
171625,19860713,  158,    0
171625,19860714,  156,    0
171625,19860715,  184,    0
171625,19860716,  185,    0
171625,19860717,  163,    0
171625,19860718,  164,    0
171625,19860719,  154,    0
171625,19860720,  155,    0
171625,19860721,  175,    0
171625,19860722,  159,    0
171625,19860723,  151,    0
171625,19860724,  162,    0
171625,19860725,  159,    0
171625,19860726,  170,    0
171625,19860727,  184,    0
171625,19860728,  195,    0
171625,19860729,  163,    0
171625,19860730,  169,    0
171625,19860731,  160,    0
171625,19860801,  161,    0
171625,19860802,  167,    0
171625,19860803,  130,    0
171625,19860804,  142,    0
171625,19860805,  161,    0
171625,19860806,  163,    0
171625,19860807,  156,    0
171625,19860808,  151,    0
171625,19860809,  182,    0
171625,19860810,  177,    0
171625,19860811,  164,    0
171625,19860812,  159,    0
171625,19860813,  172,    0
171625,19860814,  163,    0
171625,19860815,  160,    0
171625,19860816,  145,    0
171625,19860817,  156,    0
171625,19860818,  154,    0
171625,19860819,  150,    0
171625,19860820,  136,    0
171625,19860821,  158,    0
171625,19860822,  161,    0
171625,19860823,  147,    0
171625,19860824,  147,    0
171625,19860825,  155,    0
171625,19860826,  125,    0
171625,19860827,  136,    0
171625,19860828,  121,    0
171625,19860829,  134,    0
171625,19860830,  133,    0
171625,19860831,  136,    0
171625,19860901,  135,    0
171625,19860902,  151,    0
171625,19860903,  145,    0
171625,19860904,  141,    0
171625,19860905,  139,    0
171625,19860906,  136,    0
171625,19860907,  140,    0
171625,19860908,  140,    0
171625,19860909,  140,    0
171625,19860910,  128,    0
171625,19860911,  131,    0
171625,19860912,  136,    0
171625,19860913,  156,    0
171625,19860914,  148,    0
171625,19860915,  128,    0
171625,19860916,  121,    0
171625,19860917,  117,    0
171625,19860918,  132,    0
171625,19860919,  135,    0
171625,19860920,  138,    0
171625,19860921,  124,    0
171625,19860922,  120,    0
171625,19860923,  127,    0
171625,19860924,  137,    0
171625,19860925,  143,    0
171625,19860926,  141,    0
171625,19860927,  134,    0
171625,19860928,  132,    0
171625,19860929,  126,    0
171625,19860930,  141,    0
171625,19861001,  149,    0
171625,19861002,  131,    0
171625,19861003,  154,    0
171625,19861004,  178,    0
171625,19861005,  163,    0
171625,19861006,  160,    0
171625,19861007,  150,    0
171625,19861008,  138,    0
171625,19861009,  174,    0
171625,19861010,  138,    0
171625,19861011,  138,    0
171625,19861012,  148,    0
171625,19861013,  147,    0
171625,19861014,  145,    0
171625,19861015,  132,    0
171625,19861016,  133,    0
171625,19861017,  134,    0
171625,19861018,  118,    0
171625,19861019,  120,    0
171625,19861020,  127,    0
171625,19861021,  126,    0
171625,19861022,  135,    0
171625,19861023,  106,    0
171625,19861024,  100,    0
171625,19861025,  103,    0
171625,19861026,  117,    0
171625,19861027,  124,    0
171625,19861028,  150,    0
171625,19861029,  113,    0
171625,19861030,  117,    0
171625,19861031,  119,    0
171625,19861101,  129,    0
171625,19861102,   96,    0
171625,19861103,   80,    0
171625,19861104,  111,    0
171625,19861105,   94,    0
171625,19861106,  121,    0
171625,19861107,  124,    0
171625,19861108,  116,    0
171625,19861109,   95,    0
171625,19861110,  138,    0
171625,19861111,  112,    0
171625,19861112,  100,    0
171625,19861113,  122,    0
171625,19861114,  121,    0
171625,19861115,  108,    0
171625,19861116,  104,    0
171625,19861117,   91,    0
171625,19861118,  111,    0
171625,19861119,  119,    0
171625,19861120,  102,    0
171625,19861121,   96,    0
171625,19861122,   85,    0
171625,19861123,   80,    0
171625,19861124,   95,    0
171625,19861125,  125,    0
171625,19861126,   86,    0
171625,19861127,   93,    0
171625,19861128,   68,    0
171625,19861129,   37,    0
171625,19861130,   43,    0
171625,19861201,   85,    0
171625,19861202,  115,    0
171625,19861203,  108,    0
171625,19861204,  138,    0
171625,19861205,  133,    0
171625,19861206,   89,    0
171625,19861207,   95,    0
171625,19861208,  109,    0
171625,19861209,   86,    0
171625,19861210,   73,    0
171625,19861211,   82,    0
171625,19861212,   77,    0
171625,19861213,   85,    0
171625,19861214,   81,    0
171625,19861215,   94,    0
171625,19861216,   71,    0
171625,19861217,   90,    0
171625,19861218,  108,    0
171625,19861219,   66,    0
171625,19861220,   73,    0
171625,19861221,   58,    0
171625,19861222,   57,    0
171625,19861223,   63,    0
171625,19861224,   71,    0
171625,19861225,   81,    0
171625,19861226,   88,    0
171625,19861227,   76,    0
171625,19861228,   90,    0
171625,19861229,  109,    0
171625,19861230,  108,    0
171625,19861231,  112,    0
171625,19870101,  102,    0
171625,19870102,   95,    0
171625,19870103,   67,    0
171625,19870104,   57,    0
171625,19870105,   86,    0
171625,19870106,   78,    0
171625,19870107,   50,    0
171625,19870108,   23,    0
171625,19870109,   44,    0
171625,19870110,   50,    0
171625,19870111,    4,    0
171625,19870112,  -63,    0
171625,19870113,  -43,    0
171625,19870114,   -3,    0
171625,19870115,    6,    0
171625,19870116,   24,    0
171625,19870117,  -12,    0
171625,19870118,  -21,    0
171625,19870119,    4,    0
171625,19870120,    2,    0
171625,19870121,   12,    0
171625,19870122,   41,    0
171625,19870123,   47,    0
171625,19870124,   58,    0
171625,19870125,   21,    0
171625,19870126,   13,    0
171625,19870127,   12,    0
171625,19870128,   26,    0
171625,19870129,   26,    0
171625,19870130,   16,    0
171625,19870131,   19,    0
171625,19870201,   59,    0
171625,19870202,  101,    0
171625,19870203,   80,    0
171625,19870204,   78,    0
171625,19870205,   81,    0
171625,19870206,  105,    0
171625,19870207,  101,    0
171625,19870208,  108,    0
171625,19870209,  102,    0
171625,19870210,   81,    0
171625,19870211,   56,    0
171625,19870212,   58,    0
171625,19870213,   61,    0
171625,19870214,   55,    0
171625,19870215,   46,    0
171625,19870216,   27,    0
171625,19870217,   28,    0
171625,19870218,   20,    0
171625,19870219,   26,    0
171625,19870220,   23,    0
171625,19870221,   42,    0
171625,19870222,   55,    0
171625,19870223,   51,    0
171625,19870224,   39,    0
171625,19870225,   51,    0
171625,19870226,   93,    0
171625,19870227,  121,    0
171625,19870228,  110,    0
171625,19870301,  124,    0
171625,19870302,   83,    0
171625,19870303,   44,    0
171625,19870304,   59,    0
171625,19870305,   79,    0
171625,19870306,   67,    0
171625,19870307,   68,    0
171625,19870308,   64,    0
171625,19870309,   65,    0
171625,19870310,   56,    0
171625,19870311,   44,    0
171625,19870312,   43,    0
171625,19870313,   51,    0
171625,19870314,   51,    0
171625,19870315,   47,    0
171625,19870316,   77,    0
171625,19870317,   77,    0
171625,19870318,   81,    0
171625,19870319,   44,    0
171625,19870320,   47,    0
171625,19870321,   58,    0
171625,19870322,   79,    0
171625,19870323,  114,    0
171625,19870324,  133,    0
171625,19870325,  100,    0
171625,19870326,   90,    0
171625,19870327,  113,    0
171625,19870328,   82,    0
171625,19870329,   68,    0
171625,19870330,   96,    0
171625,19870331,  105,    0
171625,19870401,   87,    0
171625,19870402,   65,    0
171625,19870403,   95,    0
171625,19870404,   73,    0
171625,19870405,   95,    0
171625,19870406,  115,    0
171625,19870407,  121,    0
171625,19870408,  125,    0
171625,19870409,  102,    0
171625,19870410,   97,    0
171625,19870411,   84,    0
171625,19870412,   92,    0
171625,19870413,  100,    0
171625,19870414,  110,    0
171625,19870415,   82,    0
171625,19870416,   95,    0
171625,19870417,  164,    0
171625,19870418,  156,    0
171625,19870419,  134,    0
171625,19870420,  105,    0
171625,19870421,   88,    0
171625,19870422,  119,    0
171625,19870423,  117,    0
171625,19870424,  142,    0
171625,19870425,  159,    0
171625,19870426,  120,    0
171625,19870427,  121,    0
171625,19870428,  181,    0
171625,19870429,  160,    0
171625,19870430,  141,    0
171625,19870501,  123,    0
171625,19870502,  101,    0
171625,19870503,   99,    0
171625,19870504,   91,    0
171625,19870505,   97,    0
171625,19870506,  113,    0
171625,19870507,  103,    0
171625,19870508,  104,    0
171625,19870509,  131,    0
171625,19870510,  109,    0
171625,19870511,  108,    0
171625,19870512,  110,    0
171625,19870513,  105,    0
171625,19870514,  103,    0
171625,19870515,   99,    0
171625,19870516,  105,    0
171625,19870517,  108,    0
171625,19870518,  107,    0
171625,19870519,  109,    0
171625,19870520,  106,    0
171625,19870521,  121,    0
171625,19870522,  104,    0
171625,19870523,  102,    0
171625,19870524,  119,    0
171625,19870525,  117,    0
171625,19870526,  129,    0
171625,19870527,  116,    0
171625,19870528,  126,    0
171625,19870529,  131,    0
171625,19870530,  153,    0
171625,19870531,  134,    0
171625,19870601,  136,    0
171625,19870602,  134,    0
171625,19870603,  140,    0
171625,19870604,  138,    0
171625,19870605,  148,    0
171625,19870606,  148,    0
171625,19870607,  123,    0
171625,19870608,  122,    0
171625,19870609,  120,    0
171625,19870610,  107,    0
171625,19870611,  121,    0
171625,19870612,  124,    0
171625,19870613,  125,    0
171625,19870614,  109,    0
171625,19870615,  107,    0
171625,19870616,  133,    0
171625,19870617,  129,    0
171625,19870618,  134,    0
171625,19870619,  136,    0
171625,19870620,  142,    0
171625,19870621,  147,    0
171625,19870622,  146,    0
171625,19870623,  153,    0
171625,19870624,  148,    0
171625,19870625,  168,    0
171625,19870626,  153,    0
171625,19870627,  172,    0
171625,19870628,  193,    0
171625,19870629,  177,    0
171625,19870630,  155,    0
171625,19870701,  154,    0
171625,19870702,  144,    0
171625,19870703,  152,    0
171625,19870704,  154,    0
171625,19870705,  163,    0
171625,19870706,  184,    0
171625,19870707,  174,    0
171625,19870708,  161,    0
171625,19870709,  147,    0
171625,19870710,  163,    0
171625,19870711,  197,    0
171625,19870712,  167,    0
171625,19870713,  159,    0
171625,19870714,  172,    0
171625,19870715,  174,    0
171625,19870716,  166,    0
171625,19870717,  152,    0
171625,19870718,  150,    0
171625,19870719,  147,    0
171625,19870720,  158,    0
171625,19870721,  158,    0
171625,19870722,  147,    0
171625,19870723,  148,    0
171625,19870724,  175,    0
171625,19870725,  152,    0
171625,19870726,  160,    0
171625,19870727,  168,    0
171625,19870728,  168,    0
171625,19870729,  167,    0
171625,19870730,  164,    0
171625,19870731,  167,    0
171625,19870801,  173,    0
171625,19870802,  175,    0
171625,19870803,  171,    0
171625,19870804,  165,    0
171625,19870805,  156,    0
171625,19870806,  145,    0
171625,19870807,  153,    0
171625,19870808,  156,    0
171625,19870809,  158,    0
171625,19870810,  153,    0
171625,19870811,  160,    0
171625,19870812,  190,    0
171625,19870813,  203,    0
171625,19870814,  172,    0
171625,19870815,  167,    0
171625,19870816,  182,    0
171625,19870817,  187,    0
171625,19870818,  189,    0
171625,19870819,  210,    0
171625,19870820,  234,    0
171625,19870821,  178,    0
171625,19870822,  183,    0
171625,19870823,  171,    0
171625,19870824,  163,    0
171625,19870825,  174,    0
171625,19870826,  164,    0
171625,19870827,  161,    0
171625,19870828,  152,    0
171625,19870829,  146,    0
171625,19870830,  172,    0
171625,19870831,  192,    0
171625,19870901,  191,    0
171625,19870902,  191,    0
171625,19870903,  185,    0
171625,19870904,  166,    0
171625,19870905,  171,    0
171625,19870906,  160,    0
171625,19870907,  172,    0
171625,19870908,  162,    0
171625,19870909,  164,    0
171625,19870910,  169,    0
171625,19870911,  197,    0
171625,19870912,  201,    0
171625,19870913,  197,    0
171625,19870914,  166,    0
171625,19870915,  168,    0
171625,19870916,  182,    0
171625,19870917,  219,    0
171625,19870918,  168,    0
171625,19870919,  217,    0
171625,19870920,  187,    0
171625,19870921,  192,    0
171625,19870922,  167,    0
171625,19870923,  162,    0
171625,19870924,  149,    0
171625,19870925,  140,    0
171625,19870926,  147,    0
171625,19870927,  143,    0
171625,19870928,  134,    0
171625,19870929,  128,    0
171625,19870930,  124,    0
171625,19871001,  133,    0
171625,19871002,  158,    0
171625,19871003,  152,    0
171625,19871004,  165,    0
171625,19871005,  170,    0
171625,19871006,  134,    0
171625,19871007,  132,    0
171625,19871008,  110,    0
171625,19871009,  131,    0
171625,19871010,  101,    0
171625,19871011,  100,    0
171625,19871012,  115,    0
171625,19871013,  120,    0
171625,19871014,  101,    0
171625,19871015,  122,    0
171625,19871016,  108,    0
171625,19871017,  129,    0
171625,19871018,  157,    0
171625,19871019,  149,    0
171625,19871020,  148,    0
171625,19871021,  115,    0
171625,19871022,  102,    0
171625,19871023,  106,    0
171625,19871024,  114,    0
171625,19871025,  100,    0
171625,19871026,  108,    0
171625,19871027,  120,    0
171625,19871028,   88,    0
171625,19871029,   99,    0
171625,19871030,  124,    0
171625,19871031,  142,    0
171625,19871101,  121,    0
171625,19871102,  128,    0
171625,19871103,  117,    0
171625,19871104,  111,    0
171625,19871105,   95,    0
171625,19871106,   77,    0
171625,19871107,   82,    0
171625,19871108,   97,    0
171625,19871109,  112,    0
171625,19871110,  108,    0
171625,19871111,  115,    0
171625,19871112,   98,    0
171625,19871113,   83,    0
171625,19871114,   86,    0
171625,19871115,  107,    0
171625,19871116,  105,    0
171625,19871117,  120,    0
171625,19871118,  120,    0
171625,19871119,  119,    0
171625,19871120,  103,    0
171625,19871121,   96,    0
171625,19871122,   95,    0
171625,19871123,   65,    0
171625,19871124,   70,    0
171625,19871125,   82,    0
171625,19871126,   84,    0
171625,19871127,   80,    0
171625,19871128,   66,    0
171625,19871129,   69,    0
171625,19871130,   45,    0
171625,19871201,   60,    0
171625,19871202,   58,    0
171625,19871203,   58,    0
171625,19871204,   65,    0
171625,19871205,  100,    0
171625,19871206,   90,    0
171625,19871207,   83,    0
171625,19871208,   39,    0
171625,19871209,   44,    0
171625,19871210,   25,    0
171625,19871211,    9,    0
171625,19871212,   43,    0
171625,19871213,   15,    0
171625,19871214,   55,    0
171625,19871215,   97,    0
171625,19871216,  133,    0
171625,19871217,  140,    0
171625,19871218,  121,    0
171625,19871219,  112,    0
171625,19871220,   98,    0
171625,19871221,   90,    0
171625,19871222,   96,    0
171625,19871223,   81,    0
171625,19871224,   90,    0
171625,19871225,  101,    0
171625,19871226,  101,    0
171625,19871227,  128,    0
171625,19871228,  136,    0
171625,19871229,  128,    0
171625,19871230,  130,    0
171625,19871231,   92,    0
171625,19880101,  103,    0
171625,19880102,  117,    0
171625,19880103,  104,    0
171625,19880104,  108,    0
171625,19880105,  101,    0
171625,19880106,   68,    0
171625,19880107,   68,    0
171625,19880108,   87,    0
171625,19880109,  121,    0
171625,19880110,   90,    0
171625,19880111,   78,    0
171625,19880112,   63,    0
171625,19880113,   84,    0
171625,19880114,   79,    0
171625,19880115,   42,    0
171625,19880116,   65,    0
171625,19880117,   65,    0
171625,19880118,   55,    0
171625,19880119,   79,    0
171625,19880120,   64,    0
171625,19880121,   77,    0
171625,19880122,   85,    0
171625,19880123,   90,    0
171625,19880124,   99,    0
171625,19880125,   97,    0
171625,19880126,   93,    0
171625,19880127,   89,    0
171625,19880128,  100,    0
171625,19880129,   74,    0
171625,19880130,   54,    0
171625,19880131,   72,    0
171625,19880201,   82,    0
171625,19880202,   64,    0
171625,19880203,   81,    0
171625,19880204,   64,    0
171625,19880205,   85,    0
171625,19880206,   56,    0
171625,19880207,   75,    0
171625,19880208,   89,    0
171625,19880209,   88,    0
171625,19880210,   68,    0
171625,19880211,   60,    0
171625,19880212,   74,    0
171625,19880213,   85,    0
171625,19880214,  112,    0
171625,19880215,  125,    0
171625,19880216,   78,    0
171625,19880217,   77,    0
171625,19880218,   79,    0
171625,19880219,   86,    0
171625,19880220,   60,    0
171625,19880221,   78,    0
171625,19880222,   64,    0
171625,19880223,   66,    0
171625,19880224,   54,    0
171625,19880225,   54,    0
171625,19880226,   53,    0
171625,19880227,   67,    0
171625,19880228,   84,    0
171625,19880229,   52,    0
171625,19880301,   47,    0
171625,19880302,   51,    0
171625,19880303,   75,    0
171625,19880304,   38,    0
171625,19880305,   50,    0
171625,19880306,   78,    0
171625,19880307,  101,    0
171625,19880308,   99,    0
171625,19880309,   95,    0
171625,19880310,   78,    0
171625,19880311,   87,    0
171625,19880312,   91,    0
171625,19880313,   81,    0
171625,19880314,   92,    0
171625,19880315,  108,    0
171625,19880316,  103,    0
171625,19880317,   88,    0
171625,19880318,  106,    0
171625,19880319,  122,    0
171625,19880320,  110,    0
171625,19880321,  106,    0
171625,19880322,  104,    0
171625,19880323,  106,    0
171625,19880324,  110,    0
171625,19880325,  109,    0
171625,19880326,   89,    0
171625,19880327,   99,    0
171625,19880328,   90,    0
171625,19880329,   74,    0
171625,19880330,   78,    0
171625,19880331,   84,    0
171625,19880401,   75,    0
171625,19880402,  101,    0
171625,19880403,  100,    0
171625,19880404,   86,    0
171625,19880405,   87,    0
171625,19880406,   78,    0
171625,19880407,   84,    0
171625,19880408,   86,    0
171625,19880409,   85,    0
171625,19880410,   75,    0
171625,19880411,   84,    0
171625,19880412,   92,    0
171625,19880413,   89,    0
171625,19880414,   99,    0
171625,19880415,  140,    0
171625,19880416,  144,    0
171625,19880417,  149,    0
171625,19880418,  161,    0
171625,19880419,  124,    0
171625,19880420,  127,    0
171625,19880421,  112,    0
171625,19880422,  120,    0
171625,19880423,   98,    0
171625,19880424,   84,    0
171625,19880425,   95,    0
171625,19880426,   91,    0
171625,19880427,  104,    0
171625,19880428,  100,    0
171625,19880429,  101,    0
171625,19880430,  119,    0
171625,19880501,  123,    0
171625,19880502,  126,    0
171625,19880503,  121,    0
171625,19880504,  121,    0
171625,19880505,  107,    0
171625,19880506,  109,    0
171625,19880507,  153,    0
171625,19880508,  135,    0
171625,19880509,  111,    0
171625,19880510,  127,    0
171625,19880511,  129,    0
171625,19880512,  112,    0
171625,19880513,  127,    0
171625,19880514,  124,    0
171625,19880515,  129,    0
171625,19880516,  129,    0
171625,19880517,  126,    0
171625,19880518,  112,    0
171625,19880519,  110,    0
171625,19880520,  103,    0
171625,19880521,  110,    0
171625,19880522,  142,    0
171625,19880523,  156,    0
171625,19880524,  143,    0
171625,19880525,  142,    0
171625,19880526,  133,    0
171625,19880527,  118,    0
171625,19880528,  111,    0
171625,19880529,  120,    0
171625,19880530,  128,    0
171625,19880531,  122,    0
171625,19880601,  134,    0
171625,19880602,  160,    0
171625,19880603,  135,    0
171625,19880604,  127,    0
171625,19880605,  132,    0
171625,19880606,  125,    0
171625,19880607,  120,    0
171625,19880608,  129,    0
