EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, BREST-GUIPAVAS (STAID: 434).
Blended and updated with sources: 104485 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104485,19790101,   -4,    0
104485,19790102,   -6,    0
104485,19790103,   -1,    0
104485,19790104,    2,    0
104485,19790105,   -2,    0
104485,19790106,   12,    0
104485,19790107,   11,    0
104485,19790108,   51,    0
104485,19790109,   51,    0
104485,19790110,   62,    0
104485,19790111,   54,    0
104485,19790112,   58,    0
104485,19790113,   42,    0
104485,19790114,   48,    0
104485,19790115,   76,    0
104485,19790116,   40,    0
104485,19790117,   20,    0
104485,19790118,   -2,    0
104485,19790119,   34,    0
104485,19790120,   62,    0
104485,19790121,   54,    0
104485,19790122,   68,    0
104485,19790123,   69,    0
104485,19790124,   40,    0
104485,19790125,   30,    0
104485,19790126,   49,    0
104485,19790127,   34,    0
104485,19790128,   35,    0
104485,19790129,   50,    0
104485,19790130,   54,    0
104485,19790131,   49,    0
104485,19790201,   89,    0
104485,19790202,   68,    0
104485,19790203,   42,    0
104485,19790204,   66,    0
104485,19790205,  100,    0
104485,19790206,  100,    0
104485,19790207,   95,    0
104485,19790208,   79,    0
104485,19790209,   95,    0
104485,19790210,  102,    0
104485,19790211,   80,    0
104485,19790212,   82,    0
104485,19790213,   90,    0
104485,19790214,   52,    0
104485,19790215,  -15,    0
104485,19790216,   -5,    0
104485,19790217,   26,    0
104485,19790218,   42,    0
104485,19790219,   81,    0
104485,19790220,   54,    0
104485,19790221,   42,    0
104485,19790222,   64,    0
104485,19790223,   54,    0
104485,19790224,   39,    0
104485,19790225,   32,    0
104485,19790226,   38,    0
104485,19790227,   48,    0
104485,19790228,   53,    0
104485,19790301,   54,    0
104485,19790302,   88,    0
104485,19790303,  100,    0
104485,19790304,   80,    0
104485,19790305,   59,    0
104485,19790306,   70,    0
104485,19790307,   69,    0
104485,19790308,   70,    0
104485,19790309,   96,    0
104485,19790310,   82,    0
104485,19790311,  106,    0
104485,19790312,  102,    0
104485,19790313,   92,    0
104485,19790314,   42,    0
104485,19790315,   28,    0
104485,19790316,   34,    0
104485,19790317,   41,    0
104485,19790318,   55,    0
104485,19790319,   70,    0
104485,19790320,   64,    0
104485,19790321,   65,    0
104485,19790322,   64,    0
104485,19790323,   64,    0
104485,19790324,   86,    0
104485,19790325,  107,    0
104485,19790326,   77,    0
104485,19790327,   80,    0
104485,19790328,   49,    0
104485,19790329,   48,    0
104485,19790330,   60,    0
104485,19790331,   70,    0
104485,19790401,   82,    0
104485,19790402,   75,    0
104485,19790403,   54,    0
104485,19790404,   52,    0
104485,19790405,   42,    0
104485,19790406,   56,    0
104485,19790407,   70,    0
104485,19790408,   80,    0
104485,19790409,  111,    0
104485,19790410,  135,    0
104485,19790411,   96,    0
104485,19790412,   93,    0
104485,19790413,  142,    0
104485,19790414,  125,    0
104485,19790415,  124,    0
104485,19790416,  118,    0
104485,19790417,   84,    0
104485,19790418,   81,    0
104485,19790419,   78,    0
104485,19790420,   97,    0
104485,19790421,   92,    0
104485,19790422,  105,    0
104485,19790423,  102,    0
104485,19790424,   86,    0
104485,19790425,   90,    0
104485,19790426,   88,    0
104485,19790427,   84,    0
104485,19790428,   90,    0
104485,19790429,   98,    0
104485,19790430,  102,    0
104485,19790501,   76,    0
104485,19790502,   60,    0
104485,19790503,   59,    0
104485,19790504,   55,    0
104485,19790505,   61,    0
104485,19790506,   66,    0
104485,19790507,   66,    0
104485,19790508,   94,    0
104485,19790509,   94,    0
104485,19790510,   98,    0
104485,19790511,  124,    0
104485,19790512,  142,    0
104485,19790513,  156,    0
104485,19790514,  169,    0
104485,19790515,  204,    0
104485,19790516,  118,    0
104485,19790517,  106,    0
104485,19790518,  102,    0
104485,19790519,   98,    0
104485,19790520,  106,    0
104485,19790521,  105,    0
104485,19790522,  110,    0
104485,19790523,  107,    0
104485,19790524,   94,    0
104485,19790525,   92,    0
104485,19790526,  100,    0
104485,19790527,  112,    0
104485,19790528,  125,    0
104485,19790529,  141,    0
104485,19790530,  104,    0
104485,19790531,  110,    0
104485,19790601,  130,    0
104485,19790602,  146,    0
104485,19790603,  176,    0
104485,19790604,  134,    0
104485,19790605,  115,    0
104485,19790606,  118,    0
104485,19790607,  122,    0
104485,19790608,  135,    0
104485,19790609,  163,    0
104485,19790610,  174,    0
104485,19790611,  138,    0
104485,19790612,  134,    0
104485,19790613,  130,    0
104485,19790614,  120,    0
104485,19790615,  128,    0
104485,19790616,  130,    0
104485,19790617,  140,    0
104485,19790618,  156,    0
104485,19790619,  175,    0
104485,19790620,  194,    0
104485,19790621,  156,    0
104485,19790622,  144,    0
104485,19790623,  125,    0
104485,19790624,  136,    0
104485,19790625,  140,    0
104485,19790626,  148,    0
104485,19790627,  161,    0
104485,19790628,  136,    0
104485,19790629,  152,    0
104485,19790630,  122,    0
104485,19790701,  125,    0
104485,19790702,  136,    0
104485,19790703,  164,    0
104485,19790704,  170,    0
104485,19790705,  170,    0
104485,19790706,  169,    0
104485,19790707,  164,    0
104485,19790708,  175,    0
104485,19790709,  164,    0
104485,19790710,  147,    0
104485,19790711,  148,    0
104485,19790712,  167,    0
104485,19790713,  164,    0
104485,19790714,  161,    0
104485,19790715,  176,    0
104485,19790716,  180,    0
104485,19790717,  156,    0
104485,19790718,  172,    0
104485,19790719,  150,    0
104485,19790720,  160,    0
104485,19790721,  156,    0
104485,19790722,  154,    0
104485,19790723,  136,    0
104485,19790724,  171,    0
104485,19790725,  185,    0
104485,19790726,  204,    0
104485,19790727,  186,    0
104485,19790728,  180,    0
104485,19790729,  180,    0
104485,19790730,  179,    0
104485,19790731,  157,    0
104485,19790801,  170,    0
104485,19790802,  164,    0
104485,19790803,  162,    0
104485,19790804,  154,    0
104485,19790805,  163,    0
104485,19790806,  164,    0
104485,19790807,  180,    0
104485,19790808,  162,    0
104485,19790809,  160,    0
104485,19790810,  158,    0
104485,19790811,  172,    0
104485,19790812,  183,    0
104485,19790813,  176,    0
104485,19790814,  166,    0
104485,19790815,  146,    0
104485,19790816,  137,    0
104485,19790817,  150,    0
104485,19790818,  150,    0
104485,19790819,  133,    0
104485,19790820,  162,    0
104485,19790821,  150,    0
104485,19790822,  134,    0
104485,19790823,  136,    0
104485,19790824,  134,    0
104485,19790825,  147,    0
104485,19790826,  155,    0
104485,19790827,  132,    0
104485,19790828,  150,    0
104485,19790829,  162,    0
104485,19790830,  150,    0
104485,19790831,  176,    0
104485,19790901,  164,    0
104485,19790902,  152,    0
104485,19790903,  152,    0
104485,19790904,  170,    0
104485,19790905,  161,    0
104485,19790906,  178,    0
104485,19790907,  162,    0
104485,19790908,  160,    0
104485,19790909,  136,    0
104485,19790910,  150,    0
104485,19790911,  150,    0
104485,19790912,  146,    0
104485,19790913,  134,    0
104485,19790914,  123,    0
104485,19790915,  134,    0
104485,19790916,  150,    0
104485,19790917,  128,    0
104485,19790918,  154,    0
104485,19790919,  168,    0
104485,19790920,  132,    0
104485,19790921,  118,    0
104485,19790922,  100,    0
104485,19790923,   97,    0
104485,19790924,  119,    0
104485,19790925,  136,    0
104485,19790926,  168,    0
104485,19790927,  147,    0
104485,19790928,  142,    0
104485,19790929,  166,    0
104485,19790930,  146,    0
104485,19791001,  136,    0
104485,19791002,  154,    0
104485,19791003,  158,    0
104485,19791004,  128,    0
104485,19791005,  110,    0
104485,19791006,  140,    0
104485,19791007,  164,    0
104485,19791008,  174,    0
104485,19791009,  175,    0
104485,19791010,  162,    0
104485,19791011,  154,    0
104485,19791012,  153,    0
104485,19791013,  134,    0
104485,19791014,  129,    0
104485,19791015,  148,    0
104485,19791016,  130,    0
104485,19791017,  115,    0
104485,19791018,  138,    0
104485,19791019,  146,    0
104485,19791020,  128,    0
104485,19791021,  134,    0
104485,19791022,  128,    0
104485,19791023,  124,    0
104485,19791024,  102,    0
104485,19791025,  112,    0
104485,19791026,   84,    0
104485,19791027,  102,    0
104485,19791028,   98,    0
104485,19791029,  105,    0
104485,19791030,  120,    0
104485,19791031,  128,    0
104485,19791101,  120,    0
104485,19791102,   96,    0
104485,19791103,  130,    0
104485,19791104,  133,    0
104485,19791105,  118,    0
104485,19791106,  129,    0
104485,19791107,  138,    0
104485,19791108,  108,    0
104485,19791109,   85,    0
104485,19791110,   72,    0
104485,19791111,   88,    0
104485,19791112,   97,    0
104485,19791113,   54,    0
104485,19791114,   67,    0
104485,19791115,   56,    0
104485,19791116,   72,    0
104485,19791117,   74,    0
104485,19791118,   96,    0
104485,19791119,   92,    0
104485,19791120,   95,    0
104485,19791121,   71,    0
104485,19791122,   63,    0
104485,19791123,   69,    0
104485,19791124,   74,    0
104485,19791125,   90,    0
104485,19791126,  122,    0
104485,19791127,  117,    0
104485,19791128,  110,    0
104485,19791129,   96,    0
104485,19791130,  102,    0
104485,19791201,  120,    0
104485,19791202,  131,    0
104485,19791203,  129,    0
104485,19791204,  118,    0
104485,19791205,  122,    0
104485,19791206,  135,    0
104485,19791207,  124,    0
104485,19791208,  111,    0
104485,19791209,  110,    0
104485,19791210,  122,    0
104485,19791211,   92,    0
104485,19791212,   96,    0
104485,19791213,  104,    0
104485,19791214,   92,    0
104485,19791215,   75,    0
104485,19791216,   94,    0
104485,19791217,   76,    0
104485,19791218,   67,    0
104485,19791219,   60,    0
104485,19791220,   56,    0
104485,19791221,   41,    0
104485,19791222,   -3,    0
104485,19791223,   25,    0
104485,19791224,   51,    0
104485,19791225,   38,    0
104485,19791226,   68,    0
104485,19791227,  101,    0
104485,19791228,   70,    0
104485,19791229,   68,    0
104485,19791230,   49,    0
104485,19791231,   48,    0
104485,19800101,   56,    0
104485,19800102,   30,    0
104485,19800103,   70,    0
104485,19800104,   86,    0
104485,19800105,   80,    0
104485,19800106,   82,    0
104485,19800107,   72,    0
104485,19800108,   76,    0
104485,19800109,   57,    0
104485,19800110,   60,    0
104485,19800111,   36,    0
104485,19800112,   26,    0
104485,19800113,   24,    0
104485,19800114,   22,    0
104485,19800115,   19,    0
104485,19800116,   32,    0
104485,19800117,   34,    0
104485,19800118,    9,    0
104485,19800119,   34,    0
104485,19800120,   58,    0
104485,19800121,   66,    0
104485,19800122,   61,    0
104485,19800123,   59,    0
104485,19800124,   64,    0
104485,19800125,   40,    0
104485,19800126,   52,    0
104485,19800127,   37,    0
104485,19800128,   37,    0
104485,19800129,   61,    0
104485,19800130,   98,    0
104485,19800131,   92,    0
104485,19800201,   76,    0
104485,19800202,   89,    0
104485,19800203,   98,    0
104485,19800204,  111,    0
104485,19800205,   98,    0
104485,19800206,   90,    0
104485,19800207,   80,    0
104485,19800208,  116,    0
104485,19800209,  106,    0
104485,19800210,   80,    0
104485,19800211,   87,    0
104485,19800212,   76,    0
104485,19800213,   95,    0
104485,19800214,   72,    0
104485,19800215,   90,    0
104485,19800216,  100,    0
104485,19800217,   97,    0
104485,19800218,   82,    0
104485,19800219,   74,    0
104485,19800220,  102,    0
104485,19800221,   94,    0
104485,19800222,   78,    0
104485,19800223,   66,    0
104485,19800224,   44,    0
104485,19800225,   40,    0
104485,19800226,   58,    0
104485,19800227,   63,    0
104485,19800228,   79,    0
104485,19800229,   77,    0
104485,19800301,   56,    0
104485,19800302,   50,    0
104485,19800303,   58,    0
104485,19800304,   50,    0
104485,19800305,   56,    0
104485,19800306,   96,    0
104485,19800307,   66,    0
104485,19800308,   80,    0
104485,19800309,   90,    0
104485,19800310,   84,    0
104485,19800311,   74,    0
104485,19800312,   90,    0
104485,19800313,   52,    0
104485,19800314,   56,    0
104485,19800315,   56,    0
104485,19800316,   56,    0
104485,19800317,   61,    0
104485,19800318,   31,    0
104485,19800319,   42,    0
104485,19800320,   44,    0
104485,19800321,   32,    0
104485,19800322,   37,    0
104485,19800323,   74,    0
104485,19800324,   78,    0
104485,19800325,   77,    0
104485,19800326,   82,    0
104485,19800327,  114,    0
104485,19800328,  110,    0
104485,19800329,   97,    0
104485,19800330,   78,    0
104485,19800331,   95,    0
104485,19800401,  108,    0
104485,19800402,   85,    0
104485,19800403,   79,    0
104485,19800404,   75,    0
104485,19800405,   67,    0
104485,19800406,   64,    0
104485,19800407,   98,    0
104485,19800408,   74,    0
104485,19800409,   78,    0
104485,19800410,   91,    0
104485,19800411,  112,    0
104485,19800412,  129,    0
104485,19800413,  126,    0
104485,19800414,  128,    0
104485,19800415,  136,    0
104485,19800416,  118,    0
104485,19800417,  114,    0
104485,19800418,  100,    0
104485,19800419,  100,    0
104485,19800420,   86,    0
104485,19800421,   73,    0
104485,19800422,   81,    0
104485,19800423,  104,    0
104485,19800424,   93,    0
104485,19800425,   88,    0
104485,19800426,   93,    0
104485,19800427,  100,    0
104485,19800428,  105,    0
104485,19800429,   84,    0
104485,19800430,   85,    0
104485,19800501,   88,    0
104485,19800502,  102,    0
104485,19800503,  112,    0
104485,19800504,   96,    0
104485,19800505,   92,    0
104485,19800506,   92,    0
104485,19800507,  100,    0
104485,19800508,  100,    0
104485,19800509,  100,    0
104485,19800510,  124,    0
104485,19800511,  156,    0
104485,19800512,  137,    0
104485,19800513,  120,    0
104485,19800514,  136,    0
104485,19800515,  156,    0
104485,19800516,  129,    0
104485,19800517,  126,    0
104485,19800518,  126,    0
104485,19800519,  122,    0
104485,19800520,  122,    0
104485,19800521,  120,    0
104485,19800522,  114,    0
104485,19800523,  110,    0
104485,19800524,  107,    0
104485,19800525,  106,    0
104485,19800526,  110,    0
104485,19800527,  114,    0
104485,19800528,  108,    0
104485,19800529,  106,    0
104485,19800530,   98,    0
104485,19800531,  133,    0
104485,19800601,  139,    0
104485,19800602,  142,    0
104485,19800603,  180,    0
104485,19800604,  229,    0
104485,19800605,  152,    0
104485,19800606,  136,    0
104485,19800607,  123,    0
104485,19800608,  128,    0
104485,19800609,  138,    0
104485,19800610,  132,    0
104485,19800611,  139,    0
104485,19800612,  130,    0
104485,19800613,  168,    0
104485,19800614,  144,    0
104485,19800615,  138,    0
104485,19800616,  146,    0
104485,19800617,  134,    0
104485,19800618,  144,    0
104485,19800619,  142,    0
104485,19800620,  126,    0
104485,19800621,  130,    0
104485,19800622,  118,    0
104485,19800623,  130,    0
104485,19800624,  127,    0
104485,19800625,  131,    0
104485,19800626,  128,    0
104485,19800627,  134,    0
104485,19800628,  136,    0
104485,19800629,  138,    0
104485,19800630,  132,    0
104485,19800701,  134,    0
104485,19800702,  123,    0
104485,19800703,  122,    0
104485,19800704,  140,    0
104485,19800705,  129,    0
104485,19800706,  142,    0
104485,19800707,  153,    0
104485,19800708,  142,    0
104485,19800709,  136,    0
104485,19800710,  142,    0
104485,19800711,  129,    0
104485,19800712,  134,    0
104485,19800713,  142,    0
104485,19800714,  145,    0
104485,19800715,  144,    0
104485,19800716,  136,    0
104485,19800717,  133,    0
104485,19800718,  152,    0
104485,19800719,  159,    0
104485,19800720,  136,    0
104485,19800721,  142,    0
104485,19800722,  156,    0
104485,19800723,  167,    0
104485,19800724,  178,    0
104485,19800725,  167,    0
104485,19800726,  161,    0
104485,19800727,  158,    0
104485,19800728,  196,    0
104485,19800729,  174,    0
104485,19800730,  160,    0
104485,19800731,  166,    0
104485,19800801,  167,    0
104485,19800802,  182,    0
104485,19800803,  179,    0
104485,19800804,  170,    0
104485,19800805,  163,    0
104485,19800806,  166,    0
104485,19800807,  163,    0
104485,19800808,  160,    0
104485,19800809,  176,    0
104485,19800810,  158,    0
104485,19800811,  174,    0
104485,19800812,  152,    0
104485,19800813,  182,    0
104485,19800814,  170,    0
104485,19800815,  168,    0
104485,19800816,  169,    0
104485,19800817,  182,    0
104485,19800818,  150,    0
104485,19800819,  161,    0
104485,19800820,  161,    0
104485,19800821,  164,    0
104485,19800822,  148,    0
104485,19800823,  140,    0
104485,19800824,  146,    0
104485,19800825,  170,    0
104485,19800826,  168,    0
104485,19800827,  188,    0
104485,19800828,  174,    0
104485,19800829,  178,    0
104485,19800830,  164,    0
104485,19800831,  160,    0
104485,19800901,  158,    0
104485,19800902,  182,    0
104485,19800903,  142,    0
104485,19800904,  136,    0
104485,19800905,  156,    0
104485,19800906,  147,    0
104485,19800907,  154,    0
104485,19800908,  151,    0
104485,19800909,  136,    0
104485,19800910,  154,    0
104485,19800911,  166,    0
104485,19800912,  164,    0
104485,19800913,  144,    0
104485,19800914,  151,    0
104485,19800915,  164,    0
104485,19800916,  166,    0
104485,19800917,  148,    0
104485,19800918,  163,    0
104485,19800919,  162,    0
104485,19800920,  146,    0
104485,19800921,  138,    0
104485,19800922,  146,    0
104485,19800923,  160,    0
104485,19800924,  144,    0
104485,19800925,  138,    0
104485,19800926,  152,    0
104485,19800927,  150,    0
104485,19800928,  149,    0
104485,19800929,  147,    0
104485,19800930,  131,    0
104485,19801001,  146,    0
104485,19801002,  158,    0
104485,19801003,  154,    0
104485,19801004,  134,    0
104485,19801005,  107,    0
104485,19801006,  134,    0
104485,19801007,  112,    0
104485,19801008,   98,    0
104485,19801009,   90,    0
104485,19801010,  108,    0
104485,19801011,  100,    0
104485,19801012,  100,    0
104485,19801013,   82,    0
104485,19801014,  102,    0
104485,19801015,   97,    0
104485,19801016,   86,    0
104485,19801017,   98,    0
104485,19801018,   88,    0
104485,19801019,   84,    0
104485,19801020,  109,    0
104485,19801021,  115,    0
104485,19801022,  136,    0
104485,19801023,  112,    0
104485,19801024,  110,    0
104485,19801025,  105,    0
104485,19801026,  130,    0
104485,19801027,  152,    0
104485,19801028,  146,    0
104485,19801029,  111,    0
104485,19801030,   96,    0
104485,19801031,  103,    0
104485,19801101,  122,    0
104485,19801102,   76,    0
104485,19801103,   32,    0
104485,19801104,   34,    0
104485,19801105,   15,    0
104485,19801106,  -18,    0
104485,19801107,  -21,    0
104485,19801108,   55,    0
104485,19801109,   70,    0
104485,19801110,   62,    0
104485,19801111,   55,    0
104485,19801112,   68,    0
104485,19801113,   70,    0
104485,19801114,  102,    0
104485,19801115,  119,    0
104485,19801116,  134,    0
104485,19801117,  123,    0
104485,19801118,  115,    0
104485,19801119,  119,    0
104485,19801120,  120,    0
104485,19801121,  120,    0
104485,19801122,  129,    0
104485,19801123,  131,    0
104485,19801124,  115,    0
104485,19801125,   84,    0
104485,19801126,   56,    0
104485,19801127,   68,    0
104485,19801128,   50,    0
104485,19801129,   48,    0
104485,19801130,   48,    0
104485,19801201,   30,    0
104485,19801202,   66,    0
104485,19801203,   57,    0
104485,19801204,   57,    0
104485,19801205,   74,    0
104485,19801206,   62,    0
104485,19801207,   35,    0
104485,19801208,   26,    0
104485,19801209,   36,    0
104485,19801210,   70,    0
104485,19801211,  105,    0
104485,19801212,  102,    0
104485,19801213,  118,    0
104485,19801214,  115,    0
104485,19801215,   86,    0
104485,19801216,   78,    0
104485,19801217,   98,    0
104485,19801218,   57,    0
104485,19801219,   80,    0
104485,19801220,   92,    0
104485,19801221,   90,    0
104485,19801222,   94,    0
104485,19801223,  118,    0
104485,19801224,  108,    0
104485,19801225,   70,    0
104485,19801226,   70,    0
104485,19801227,   54,    0
104485,19801228,   42,    0
104485,19801229,   78,    0
104485,19801230,   66,    0
104485,19801231,   72,    0
104485,19810101,   79,    0
104485,19810102,   84,    0
104485,19810103,  104,    0
104485,19810104,   80,    0
104485,19810105,   62,    0
104485,19810106,   77,    0
104485,19810107,   74,    0
104485,19810108,   55,    0
104485,19810109,   80,    0
104485,19810110,   34,    0
104485,19810111,   35,    0
104485,19810112,   52,    0
104485,19810113,   51,    0
104485,19810114,   72,    0
104485,19810115,   79,    0
104485,19810116,   73,    0
104485,19810117,   69,    0
104485,19810118,   76,    0
104485,19810119,   94,    0
104485,19810120,   98,    0
104485,19810121,   93,    0
104485,19810122,   92,    0
104485,19810123,   99,    0
104485,19810124,   70,    0
104485,19810125,   76,    0
104485,19810126,   76,    0
104485,19810127,   78,    0
104485,19810128,   86,    0
104485,19810129,   90,    0
104485,19810130,   65,    0
104485,19810131,   91,    0
104485,19810201,   84,    0
104485,19810202,   58,    0
104485,19810203,   95,    0
104485,19810204,   73,    0
104485,19810205,   82,    0
104485,19810206,  104,    0
104485,19810207,  100,    0
104485,19810208,   94,    0
104485,19810209,   68,    0
104485,19810210,   56,    0
104485,19810211,   35,    0
104485,19810212,   44,    0
104485,19810213,   28,    0
104485,19810214,   15,    0
104485,19810215,   18,    0
104485,19810216,   29,    0
104485,19810217,   36,    0
104485,19810218,   20,    0
104485,19810219,   16,    0
104485,19810220,   32,    0
104485,19810221,   51,    0
104485,19810222,   64,    0
104485,19810223,   60,    0
104485,19810224,   48,    0
104485,19810225,   40,    0
104485,19810226,   32,    0
104485,19810227,   68,    0
104485,19810228,   68,    0
104485,19810301,   76,    0
104485,19810302,   82,    0
104485,19810303,   72,    0
104485,19810304,   65,    0
104485,19810305,   68,    0
104485,19810306,   93,    0
104485,19810307,  110,    0
104485,19810308,  110,    0
104485,19810309,  113,    0
104485,19810310,  130,    0
104485,19810311,  120,    0
104485,19810312,  112,    0
104485,19810313,   96,    0
104485,19810314,   72,    0
104485,19810315,   80,    0
104485,19810316,   66,    0
104485,19810317,   52,    0
104485,19810318,   61,    0
104485,19810319,   86,    0
104485,19810320,   96,    0
104485,19810321,  106,    0
104485,19810322,   95,    0
104485,19810323,  101,    0
104485,19810324,  114,    0
104485,19810325,  114,    0
104485,19810326,  100,    0
104485,19810327,  109,    0
104485,19810328,  128,    0
104485,19810329,  118,    0
104485,19810330,   94,    0
104485,19810331,   95,    0
104485,19810401,   90,    0
104485,19810402,   80,    0
104485,19810403,  110,    0
104485,19810404,   87,    0
104485,19810405,   70,    0
104485,19810406,   72,    0
104485,19810407,   90,    0
104485,19810408,  124,    0
104485,19810409,  148,    0
104485,19810410,  150,    0
104485,19810411,  134,    0
104485,19810412,  132,    0
104485,19810413,  125,    0
104485,19810414,  107,    0
104485,19810415,  137,    0
104485,19810416,   97,    0
104485,19810417,  104,    0
104485,19810418,   75,    0
104485,19810419,   70,    0
104485,19810420,   70,    0
104485,19810421,   76,    0
104485,19810422,   74,    0
104485,19810423,   83,    0
104485,19810424,   86,    0
104485,19810425,   56,    0
104485,19810426,   40,    0
104485,19810427,   62,    0
104485,19810428,   86,    0
104485,19810429,  105,    0
104485,19810430,  107,    0
104485,19810501,  108,    0
104485,19810502,   88,    0
104485,19810503,   62,    0
104485,19810504,   89,    0
104485,19810505,   85,    0
104485,19810506,  126,    0
104485,19810507,  130,    0
104485,19810508,  118,    0
104485,19810509,  104,    0
104485,19810510,  130,    0
104485,19810511,  110,    0
104485,19810512,  107,    0
104485,19810513,  112,    0
104485,19810514,  109,    0
104485,19810515,  104,    0
104485,19810516,   96,    0
104485,19810517,  116,    0
104485,19810518,  129,    0
104485,19810519,  154,    0
104485,19810520,  135,    0
104485,19810521,  129,    0
104485,19810522,  110,    0
104485,19810523,  124,    0
104485,19810524,  116,    0
104485,19810525,  100,    0
104485,19810526,  114,    0
104485,19810527,  116,    0
104485,19810528,  115,    0
104485,19810529,  136,    0
104485,19810530,  174,    0
104485,19810531,  144,    0
104485,19810601,  174,    0
104485,19810602,  140,    0
104485,19810603,  143,    0
104485,19810604,  124,    0
104485,19810605,  134,    0
104485,19810606,  133,    0
104485,19810607,  125,    0
104485,19810608,  146,    0
104485,19810609,  137,    0
104485,19810610,  123,    0
104485,19810611,  140,    0
104485,19810612,  136,    0
104485,19810613,  173,    0
104485,19810614,  190,    0
104485,19810615,  144,    0
104485,19810616,  125,    0
104485,19810617,  126,    0
104485,19810618,  130,    0
104485,19810619,  134,    0
104485,19810620,  148,    0
104485,19810621,  150,    0
104485,19810622,  142,    0
104485,19810623,  155,    0
104485,19810624,  146,    0
104485,19810625,  128,    0
104485,19810626,  124,    0
104485,19810627,  126,    0
104485,19810628,  112,    0
104485,19810629,  132,    0
104485,19810630,  136,    0
104485,19810701,  157,    0
104485,19810702,  142,    0
104485,19810703,  136,    0
104485,19810704,  162,    0
104485,19810705,  159,    0
104485,19810706,  168,    0
104485,19810707,  181,    0
104485,19810708,  177,    0
104485,19810709,  158,    0
104485,19810710,  149,    0
104485,19810711,  166,    0
104485,19810712,  166,    0
104485,19810713,  166,    0
104485,19810714,  162,    0
104485,19810715,  160,    0
104485,19810716,  160,    0
104485,19810717,  138,    0
104485,19810718,  139,    0
104485,19810719,  138,    0
104485,19810720,  162,    0
104485,19810721,  162,    0
104485,19810722,  144,    0
104485,19810723,  128,    0
104485,19810724,  138,    0
104485,19810725,  147,    0
104485,19810726,  160,    0
104485,19810727,  183,    0
104485,19810728,  191,    0
104485,19810729,  196,    0
104485,19810730,  208,    0
104485,19810731,  193,    0
104485,19810801,  148,    0
104485,19810802,  162,    0
104485,19810803,  184,    0
104485,19810804,  197,    0
104485,19810805,  164,    0
104485,19810806,  170,    0
104485,19810807,  175,    0
104485,19810808,  162,    0
104485,19810809,  157,    0
104485,19810810,  146,    0
104485,19810811,  168,    0
104485,19810812,  153,    0
104485,19810813,  180,    0
104485,19810814,  188,    0
104485,19810815,  181,    0
104485,19810816,  174,    0
104485,19810817,  159,    0
104485,19810818,  154,    0
104485,19810819,  146,    0
104485,19810820,  160,    0
104485,19810821,  150,    0
104485,19810822,  174,    0
104485,19810823,  177,    0
104485,19810824,  152,    0
104485,19810825,  172,    0
104485,19810826,  186,    0
104485,19810827,  212,    0
104485,19810828,  208,    0
104485,19810829,  204,    0
104485,19810830,  171,    0
104485,19810831,  180,    0
104485,19810901,  182,    0
104485,19810902,  165,    0
104485,19810903,  164,    0
104485,19810904,  173,    0
104485,19810905,  182,    0
104485,19810906,  190,    0
104485,19810907,  186,    0
104485,19810908,  184,    0
104485,19810909,  190,    0
104485,19810910,  172,    0
104485,19810911,  160,    0
104485,19810912,  146,    0
104485,19810913,  144,    0
104485,19810914,  162,    0
104485,19810915,  178,    0
104485,19810916,  166,    0
104485,19810917,  180,    0
104485,19810918,  163,    0
104485,19810919,  158,    0
104485,19810920,  140,    0
104485,19810921,  147,    0
104485,19810922,  142,    0
104485,19810923,  126,    0
104485,19810924,  158,    0
104485,19810925,  134,    0
104485,19810926,  126,    0
104485,19810927,  136,    0
104485,19810928,  126,    0
104485,19810929,  130,    0
104485,19810930,  164,    0
104485,19811001,  152,    0
104485,19811002,  111,    0
104485,19811003,   98,    0
104485,19811004,  125,    0
104485,19811005,  120,    0
104485,19811006,  125,    0
104485,19811007,  127,    0
104485,19811008,  146,    0
104485,19811009,  128,    0
104485,19811010,  128,    0
104485,19811011,  118,    0
104485,19811012,  115,    0
104485,19811013,  102,    0
104485,19811014,  126,    0
104485,19811015,  118,    0
104485,19811016,  106,    0
104485,19811017,  134,    0
104485,19811018,  108,    0
104485,19811019,  102,    0
104485,19811020,  110,    0
104485,19811021,   80,    0
104485,19811022,   88,    0
104485,19811023,   86,    0
104485,19811024,   98,    0
104485,19811025,   71,    0
104485,19811026,   92,    0
104485,19811027,  105,    0
104485,19811028,   98,    0
104485,19811029,  103,    0
104485,19811030,  116,    0
104485,19811031,  139,    0
104485,19811101,  135,    0
104485,19811102,  136,    0
104485,19811103,  130,    0
104485,19811104,  124,    0
104485,19811105,  119,    0
104485,19811106,   72,    0
104485,19811107,   82,    0
104485,19811108,   64,    0
104485,19811109,   25,    0
